Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,MACD,MACD_sig,Posi tive_lev,Negative_lev,MFI,Chaikin,WilliamsR,mass_index,BollingerUp,BollingerDn,BolUpInd,BolDnInd,AroonUp,AroonDn,TRIX,RMI,returns_1,returns_7,returns_14,returns_30
2015-05-16,237.643997,237.697006,235.294998,236.153,236.153,11089700.0,46.80756881310315,6.1937124285714305,0.6782078328418493,0,0.43333333333333335,0.5666666666666667,51.01285821441932,-364798575.8452635,0.5303418131649195,24.58519225786591,241.3440197233608,234.06151248781552,0,0,68.0,72.0,0.0016488700570006021,49.699180587904394,0.0028531543084504563,-0.008328471074745769,0.012284601628854919,0.021176525124694257
2015-05-17,236.009995,238.024994,236.009995,236.802002,236.802002,11134300.0,48.67734265770184,5.683568642857144,0.5713481355155352,0,0.4666666666666667,0.5333333333333333,50.79894214352591,-266570448.1510191,0.6058446873519814,24.368398616029577,240.85292530887295,234.22505631845308,0,0,64.0,68.0,0.0013465701206474491,49.94802641523995,-0.006110965781207733,-0.006351500188761183,0.023104793605472018,-0.024897927794603314
2015-05-18,236.886993,237.210007,232.460007,233.128006,233.128006,16780300.0,39.58781487616113,5.677997071428572,0.1880327585731152,0,0.43333333333333335,0.5666666666666667,45.81707349759304,100279260.35699844,0.572096993588947,24.274150706301622,240.23004424668113,233.24394290294924,0,1,60.0,64.0,0.0009489333809060618,47.67634091702385,0.002748226785177499,0.007748776347738184,-0.005575004738140654,0.002126681344806869
2015-05-19,233.037003,234.151001,231.817001,231.947006,231.947006,14241900.0,37.023612066619194,5.3339975000000015,-0.20863920636554667,-1,0.43333333333333335,0.5666666666666667,46.58168245284006,-135711242.86088133,0.7631424632402174,24.11262696920703,239.5776039039857,232.15456958207548,0,1,56.00000000000001,60.0,0.0004967228572937187,44.43653064649272,-0.015515054640458659,-0.004319514442646666,-0.012120438374506493,-0.003384717624983602
2015-05-20,231.889999,234.682999,231.841995,234.018005,234.018005,15499400.0,44.320892025581266,5.020998357142858,-0.35183653266943793,0,0.43333333333333335,0.5666666666666667,53.13553198486199,-118407393.62332106,0.8245537167250206,23.927413372810104,238.97031587372473,232.08982788759803,0,0,52.0,56.00000000000001,0.00012979816961014012,43.242416116254375,-0.005065886421213639,-0.019638180596569188,-0.026846421734226023,0.009101531650452799
2015-05-21,234.016006,236.242004,233.835007,235.343994,235.343994,15108900.0,48.71137461104486,4.440641142857146,-0.354241736666296,0,0.43333333333333335,0.5666666666666667,50.758385265719056,-230999714.80349302,0.7168630778124272,23.568345719725713,238.6089767599295,232.38350231751636,0,0,48.0,100.0,-0.00011169897753595797,42.40437706916301,0.008928759356350513,0.0023352610547355823,0.032865942788085745,0.04738093394501752
2015-05-22,235.320999,240.968994,235.059998,240.348007,240.348007,27003000.0,61.82056569634892,4.148355714285718,0.047091311332394525,1,0.4666666666666667,0.5333333333333333,48.094752320874,-3793647.340224266,0.7793836867454803,23.18086350706381,239.8161579076451,232.94060024662872,1,0,44.0,96.0,-9.386114483141275e-05,47.7993835262933,0.005666183676764636,0.0028531543084504563,0.027509783680383038,-0.004645754493525556
2015-05-23,240.285995,241.024994,238.690994,238.871994,238.871994,14605000.0,56.87311463082581,3.7318562142857172,0.24324475564662862,0,0.43333333333333335,0.5666666666666667,47.92503496066735,-184177298.43498564,0.46637855757803254,22.86773459049314,240.1024401290922,233.5610870880409,0,0,40.0,92.0,5.748415819466088e-06,52.40444406401669,0.02126254813199102,-0.006110965781207733,-0.008328471074745769,0.009761935675772326
2015-05-24,238.975998,241.977997,238.811005,240.953003,240.953003,11508000.0,61.841057023613985,3.5852846428571445,0.5601606250592965,0,0.4666666666666667,0.5333333333333333,54.911049686546235,163233445.76074123,0.4334705452170855,22.69956305315016,240.98104029851422,234.18111942459464,0,0,36.0,100.0,0.00020722140010247264,56.53936993710562,-0.006141149321034267,0.002748226785177499,-0.006351500188761183,-0.02196547803963067
2015-05-25,240.927002,241.020996,236.636993,237.110001,237.110001,14423900.0,49.65335981508827,3.5488565000000016,0.4955086751682245,0,0.4666666666666667,0.5333333333333333,49.49653949189216,341468831.36719704,0.26636153544651087,22.4442088303225,240.57676684282185,234.41409147608536,0,0,32.0,96.0,0.0003081666658510439,57.55072207186031,0.008711816589097587,-0.015515054640458659,0.007748776347738184,-0.02109243775419778
2015-05-26,237.104004,238.242004,235.692001,237.115997,237.115997,16425000.0,49.6712164699991,3.5322854285714294,0.439686928955382,0,0.5,0.5,50.91120434212711,-83720197.84848166,0.5547234229276121,22.234026753496725,240.21788196061092,234.6350010275859,0,0,28.000000000000004,92.0,0.0003448564212517475,55.026968627979315,-0.015949176611839033,-0.005065886421213639,-0.004319514442646666,-0.03074343403305546
2015-05-27,237.065002,238.636002,236.695007,237.283005,237.283005,18837000.0,50.238430854932275,3.0524281428571425,0.4042638408517689,0,0.5,0.5,58.57555796922064,-749485838.619484,0.5542190060834561,22.102028775905215,239.92598835857976,234.87473590449034,0,0,24.0,88.0,0.00034772718455344413,53.77833120397298,2.5287840979659748e-05,0.008928759356350513,-0.019638180596569188,0.04491638478974935
2015-05-28,237.257004,237.824005,236.651993,237.408005,237.408005,13829600.0,50.718096836024685,2.8688583571428574,0.3818752237808951,0,0.5333333333333333,0.4666666666666667,60.7562363916887,-1263721307.0591483,0.4620602153568403,21.863640060677625,239.68626873599857,235.11723475196783,0,0,20.0,84.0,0.00033443614997440125,50.9980172622408,0.0007043303788567545,0.005666183676764636,0.0023352610547355823,-0.014963840246762672
2015-05-29,237.376999,237.522003,235.731003,237.095993,237.095993,14805000.0,49.34808491449729,2.856929214285716,0.3350925839244496,0,0.5333333333333333,0.4666666666666667,52.466629975307626,-821338391.0322556,0.44975827172847943,21.677812297047378,239.41631821806067,235.2760002720936,0,0,16.0,80.0,0.0003010440823155164,50.98679994265345,0.0005267971045799236,0.02126254813199102,0.0028531543084504563,-0.00020808483687473345
2015-05-30,237.091995,237.093002,232.046005,233.345001,233.345001,14098600.0,35.8973382674769,3.045857000000002,-0.0046036334437644655,-1,0.5,0.5,52.853797732078,257421049.0710392,0.4804651040114574,21.64628572902078,239.09910445183795,234.13824740374275,0,1,12.0,76.0,0.00013178361369828157,47.930391437416056,-0.0013142438057217598,-0.006141149321034267,-0.006110965781207733,0.04577785129746448
2015-05-31,233.134995,233.251999,229.542007,230.190002,230.190002,14730800.0,28.387860356084573,3.1669279285714316,-0.5223757623396921,0,0.5,0.5,47.08405703119942,506763649.3681021,0.8496210410869176,21.651226650614184,238.89437746756442,232.00527477791064,0,1,8.0,100.0,-0.00019693370122798997,42.74056687364197,-0.01582056260225362,0.008711816589097587,0.002748226785177499,-0.017218272379796007
2015-06-01,230.233002,231.712997,221.296005,222.925995,222.925995,26090500.0,18.247163578032882,3.5717130714285736,-1.501549632416669,0,0.4666666666666667,0.5333333333333333,46.39745492626796,783709273.1797161,0.9478935734107231,21.910118036684054,239.14207819993914,227.20345363726773,0,1,4.0,100.0,-0.0008169703637062343,34.52161879536326,-0.013520748190358756,-0.015949176611839033,-0.015515054640458659,0.012284601628854919
2015-06-02,222.893997,226.416,222.419006,225.802994,225.802994,20459000.0,29.720169226565687,3.6904983571428596,-2.022092776979349,0,0.4666666666666667,0.5333333333333333,44.73570653324331,465995341.0509155,0.9211879590708674,22.033432505281635,238.0078752162257,225.65773955967077,0,0,100.0,96.0,-0.0014190718918724444,29.721882265633244,-0.031556570384842275,2.5287840979659748e-05,-0.005065886421213639,0.023104793605472018
2015-06-03,225.735992,227.404007,223.929993,225.873993,225.873993,17752400.0,29.99989565032361,3.7357133571428602,-2.401218194776561,0,0.5,0.5,46.01410535273505,286975179.7536917,0.7820814842206685,22.087838596968073,236.8376928073241,224.66108037295484,0,0,96.0,92.0,-0.0019371888133507275,27.043100561070794,0.012905623680181444,0.0007043303788567545,0.008928759356350513,-0.005575004738140654
2015-06-04,225.772003,226.580994,224.054001,224.324005,224.324005,14728100.0,27.266192843519093,3.7442845000000022,-2.7945352349906045,0,0.5,0.5,39.23821076797055,81443272.72061777,0.778648594390714,22.120158907923145,235.6763783266394,223.48589245722513,0,0,92.0,88.0,-0.002397090344162392,25.128103772500737,0.00031442895748323707,0.0005267971045799236,0.005666183676764636,-0.012120438374506493
2015-06-05,224.154007,225.968002,223.179001,224.951996,224.951996,18056500.0,30.23801866479198,3.5214277142857173,-3.0207469076940185,0,0.5333333333333333,0.4666666666666667,33.04066398887991,-94340057.02545214,0.853592439258269,22.15593736345444,234.56519698354762,222.91375038506882,0,0,100.0,84.0,-0.002740679365184992,27.049523313497247,-0.006862180012021213,-0.0013142438057217598,0.02126254813199102,-0.026846421734226023
2015-06-06,225.005005,225.718994,224.378998,225.619003,225.619003,11131500.0,33.5646971460034,3.4504274285714325,-3.1103452733996164,0,0.5333333333333333,0.4666666666666667,30.043884918687425,-420679914.3631778,0.8232282944505537,22.177697716745925,233.59224383390176,222.75198692223893,0,0,100.0,80.0,-0.002945712670290865,26.981803468824854,0.0027994819368528656,-0.01582056260225362,-0.006141149321034267,0.032865942788085745
2015-06-07,225.595993,226.194,222.651993,222.880997,222.880997,13318400.0,27.38047698361443,3.477214214285717,-3.36351432603621,0,0.5,0.5,23.93929216843584,130043510.77873755,0.7909776775854092,22.154374656973406,232.5639525305351,221.85623517903454,0,0,96.0,100.0,-0.0031293268417067676,25.848150697032352,0.0029651081646768773,-0.013520748190358756,0.008711816589097587,0.027509783680383038
2015-06-08,222.878998,229.464005,222.839005,228.488998,228.488998,23378400.0,49.409413004606726,3.637285428571431,-3.0761735971784105,0,0.5333333333333333,0.4666666666666667,29.507047576943833,381609451.68613625,0.9196454893186009,22.350380646046688,232.3132017892367,222.57204197313843,0,0,92.0,96.0,-0.0030670345951640983,30.240579840995487,-0.012135529204514661,-0.031556570384842275,-0.015949176611839033,-0.008328471074745769
2015-06-09,228.537994,230.953995,227.929001,229.048004,229.048004,28353100.0,51.114993043250294,3.6712133571428587,-2.7713999139174064,0,0.5666666666666667,0.43333333333333335,38.22799369731252,-418444073.2636676,0.5851791093158777,22.571737661831477,232.1881990212696,223.28082005703732,0,0,88.0,92.0,-0.0028406663905851184,34.35862987616216,0.025161413828384882,0.012905623680181444,2.5287840979659748e-05,-0.006351500188761183
2015-06-10,228.994995,229.781998,228.009995,228.802994,228.802994,15904800.0,50.25810565905254,3.6591425000000015,-2.5205791659047634,0,0.5333333333333333,0.4666666666666667,29.666610416207163,-644752021.6426358,0.552941156794895,22.745088982049474,231.9806465050703,223.87691237718082,0,0,84.0,88.0,-0.002538605270530173,37.44973401380574,0.0024465335525694076,0.00031442895748323707,0.0007043303788567545,0.007748776347738184
2015-06-11,228.854996,230.287003,228.766998,229.705002,229.705002,14416000.0,53.56482272304259,3.6839991428571444,-2.223387580813295,0,0.5666666666666667,0.43333333333333335,36.57357974294881,-755000971.2821202,0.5458017303969017,22.885248472112153,231.98724579498838,224.5162121995807,0,0,80.0,84.0,-0.00217708683487964,43.58180756160687,-0.0010696884309019383,-0.006862180012021213,0.0005267971045799236,-0.004319514442646666
2015-06-12,229.705002,231.057007,229.313004,229.981995,229.981995,14017700.0,54.633427223500235,3.680642214285714,-1.943111112940386,0,0.6,0.4,42.43270604826657,-525661964.3893838,0.48175779388115314,22.928408725132364,232.01767408762342,225.1149715442967,0,0,76.0,80.0,-0.0017950865182943523,44.85555764565883,0.003942291069845005,0.0027994819368528656,-0.0013142438057217598,-0.019638180596569188
2015-06-13,229.919998,232.651993,229.210007,232.401993,232.401993,13305300.0,63.17610035306108,3.5659985714285716,-1.5083292977927556,0,0.6,0.4,48.4014048647044,229898336.89048433,0.45014929103297285,23.063769959168006,232.75339289857578,225.77404189117698,0,0,72.0,76.0,-0.0013435340518861982,47.711557281352796,0.0012058640325125491,0.0029651081646768773,-0.01582056260225362,0.0023352610547355823
2015-06-14,232.442001,234.858002,232.003998,233.542999,233.542999,12165900.0,66.59788456344553,3.5048565714285718,-1.0594789150099189,0,0.6,0.4,54.111165114674804,449629904.6519141,0.07109454889321686,23.214944941618203,233.64600244466837,226.43753474694748,0,0,68.0,72.0,-0.0008523545234073729,51.53199718140541,0.010522554167772924,-0.012135529204514661,-0.013520748190358756,0.0028531543084504563
2015-06-15,233.421997,237.835999,233.421997,236.822998,236.822998,19912100.0,74.46744957888247,3.076071571428571,-0.43408933402611183,0,0.6333333333333333,0.36666666666666664,59.80298717014919,458563486.8182335,0.0969623426402462,23.469672463314343,235.54431312831758,227.00512566482263,1,0,64.0,68.0,-0.00027076140826781794,56.653794340168375,0.004909622268170599,0.025161413828384882,-0.031556570384842275,-0.006110965781207733
2015-06-16,236.764999,251.742004,236.121994,250.895004,250.895004,41612000.0,88.21370295036293,3.906287,1.1833883300954255,1,0.6333333333333333,0.36666666666666664,69.7986945469327,691796418.5973468,0.06570678212022117,24.130226902178073,243.7045496212044,225.97953811863758,1,0,100.0,64.0,0.0007885785738741991,67.51529149147967,0.014044518628451907,0.0024465335525694076,0.012905623680181444,0.002748226785177499
2015-06-17,250.822998,256.852997,246.475998,249.283997,249.283997,43858400.0,82.35666270006668,4.399357357142857,2.308643624434552,0,0.6333333333333333,0.36666666666666664,72.65427252384931,442771881.1005759,0.029116523881685993,24.83888013582593,247.40453613946647,227.53117092040418,1,0,96.0,60.0,0.0019181075376737326,73.32588816301647,0.05941993015391178,-0.0010696884309019383,0.00031442895748323707,-0.015515054640458659
2015-06-18,249.427994,252.108002,244.126999,249.007004,249.007004,30980200.0,81.28594036218666,4.788929499999999,3.1418482610314697,0,0.6333333333333333,0.36666666666666664,65.03570095680345,373220977.62084794,0.22130929255761073,25.425482154992824,249.7046161746342,229.42714560162355,0,0,92.0,56.00000000000001,0.002936755290616693,77.32662976721927,-0.006421040572015535,0.003942291069845005,-0.006862180012021213,-0.005065886421213639
2015-06-19,249.042999,250.977005,243.787003,244.606003,244.606003,23965300.0,65.64070966722038,5.103286714285711,3.407762375048634,0,0.6,0.4,61.02685316240945,390933940.426193,0.22940826532460915,25.843866734997377,249.87923211769774,231.08530133560404,0,0,88.0,52.0,0.003611777555165087,79.03126977999769,-0.0011111543594192197,0.0012058640325125491,0.0027994819368528656,0.008928759356350513
2015-06-20,244.529999,245.828003,240.626999,245.212006,245.212006,20608100.0,66.66024015630083,5.3790729999999956,3.6256068646627,0,0.6,0.4,53.9175621500012,284958269.9593165,0.35808872745373277,26.163199009957577,250.05688899514652,232.627549648464,0,0,84.0,48.0,0.004029946967342337,74.61977843992092,-0.01767420566210265,0.010522554167772924,0.0029651081646768773,0.005666183676764636
2015-06-21,245.100006,245.223999,241.882004,243.944,243.944,10600900.0,62.20399809732493,5.364786428571425,3.6538138139083003,0,0.5666666666666667,0.43333333333333335,52.117853775225456,333151699.4846058,0.3403698616566932,26.39130642797722,249.7686398974062,233.8619008110024,0,0,80.0,44.0,0.00419539922350836,70.63021658784282,0.0024774657717621107,0.004909622268170599,-0.012135529204514661,0.02126254813199102
2015-06-22,243.968994,247.917007,243.779007,246.990005,246.990005,17692500.0,68.11252526672703,5.187143571428568,3.877260525551918,0,0.6,0.4,51.86343304955456,147610947.80726862,0.3795201986288471,26.618386298740674,250.25153485662474,235.2607275411641,0,0,76.0,40.0,0.004284348092963989,69.12684161848787,-0.005171060017346796,0.014044518628451907,0.025161413828384882,-0.006141149321034267
2015-06-23,246.927002,247.304001,243.132996,244.296005,244.296005,15108700.0,58.741384914188686,5.269001499999997,3.793234324981512,0,0.5666666666666667,0.43333333333333335,45.36920476285875,156714096.1409514,0.340996866408086,26.816055238812822,249.84479907190598,236.2274174353758,0,0,72.0,36.0,0.004197256104120099,68.88416158493301,0.012486492801626614,0.05941993015391178,0.0024465335525694076,0.008711816589097587
